Média_Abertura_Olhos
0.7142618480572819
0.7162577571040833
0.7219632773374708
0.7253918568194393
0.7273274508412231
0.6907338994388545
0.6756502100419088
0.6666571118721933
0.6619151308005493
0.6559040691934336
0.6524635379985645
0.6505609850812066
0.6460555884478647
0.6440952168706202
0.6409920800804909
0.680096279982449
0.6948999276047989
0.7061388404399767
0.7120013113102537
0.7184711436593022
0.7221180914951912
0.7226023981089038
0.724473158957893
0.7240434272218772
0.7255136963082447
0.7247835703818768
0.7246894010850098
0.7230911384448353
0.7224619803934578
0.7093563652555812
0.6549346131774214
0.6103889542144448
0.5912212149860367
0.589957599564229
0.5897408372245769
0.5873714438042877
0.5870063526905381
0.5880377338091314
0.5876309731188254
0.6018776033558739
0.6554898706278707
0.7010379181817681
0.7209182551802742
0.7250678772570638
0.723286540090349
0.7282542664089502
0.7311796830767331
0.7327860620610608
0.7334436241753395
0.7345037528465723
0.7368199696545144
0.7382485851443488
0.7369855690052642
0.7080329418301022
0.6490555841492659
0.589089681023502
0.5474791953120015
0.5254734753142292
0.5168717948378899
0.5121418582729236
0.5101382058357975
0.5086421940287427
0.5121616400149529
0.5468264235336897
0.614521011904958
0.6778056052219541
0.720525306919608
0.7441920078507178
0.7577460192508101
0.7655351263973407
0.7710748578285014
0.7776418174950694
0.7800134224712065
0.7801928412664921
0.7795158789817946
0.7774451476141484
0.7782458847519547
0.7750348333522304
0.7718486224392322
0.7703436106152721
0.7699351642910048
0.7670615110675406
0.7649705471491371
0.7625058346633384
0.7620556451128492
0.7619938308365471
0.7617613680619915
0.745548280295025
0.6866476669544572
0.6284283099502045
0.613049680343495
0.6032434356000356
0.593429363219501
0.5845699216382917
0.5749529555268877
0.5692255983398308
0.5646748647038027
0.581268988076103
0.6403299359876655
0.6987530254365271
0.7138393681995627
0.7232119176546072
0.730605176454107
0.7349899506790072
0.73875445420229
0.7406517154881298
0.7371666980695636
0.7339280018973846
0.7255974113497436
0.7237875237798184
0.7189269228090203
0.7145881150160613
0.7143808495793502
0.7151304916323122
0.716681301176784
0.714821620398898
0.7206882123773559
0.726971536799917
0.7346672210386377
0.7303449932471247
0.7331529544243234
0.7387234644445367
0.7412799701060755
0.742474242063115
0.7444447210587795
0.7464979205933071
0.7475758026247317
0.7511017902002631
0.7547054417637731
0.7622062210687857
0.7635847206005097
0.7649149890616768
0.7625721358100204
0.7645429462113216
0.7460321631478607
0.6943498151025888
0.6424329514759879
0.6080211722925419
0.5939856604595541
0.5833867505135033
0.5751627369918857
0.5680415301442943
0.5655128418342488
0.5615849316550188
0.5789580373788761
0.6315085510264212
0.6817508665725747
0.7084527877872463
0.7189775707680699
0.7259000672488564
0.7325223311327249
0.7380110215623077
0.743758980718056
0.7476607333189347
0.749371757570489
0.7483176550282107
0.7470597041408796
0.7457095109379741
0.742255528291554
0.7302713225766125
0.691563563933688
0.6369660347081384
0.5869170070913865
0.5725294863859607
0.5606888592070236
0.5541771830016877
0.5485483426004757
0.5473039611323585
0.5477370090658702
0.5567036980341806
0.5915434809232532
0.6422537818353481
0.6874166187391753
0.6951393824821956
0.7027518174823363
0.707585819418203
0.7110848504611784
0.71730951442245
0.7190069536270811
0.7227767247743231
0.72647754208118
0.7289723190461421
0.730673936536133
0.7340848781429904
0.7359920428659932
0.7330813761956482
0.7003321090443395
0.6446029871022214
0.6274398150254674
0.6138150382513214
0.6042720910465562
0.5950227201447786
0.592489286392303
0.5905415578312427
0.5890443612925015
0.5917524620632383
0.6262243429465103
0.6798699370079497
0.6976709587216421
0.7088903317678803
0.717828117363628
0.7282886801064224
0.7335007806249989
0.7369529056312358
0.7415078635882363
0.7447388002550972
0.7470285618053529
0.6866406482769492
0.6628090723223055
0.6482411837273692
0.6393790075593313
0.6336632532196609
0.6310091554795223
0.6297633199465227
0.6279696866398072
0.6280023641788649
0.6278001508700006
0.6900179401144473
0.715039981316183
0.7156257456662045
0.6658522934425444
0.609218043367066
0.6005103746312661
0.595990400051482
0.5923686830753725
0.5887876093992144
0.5863454208092608
0.523022429435293
0.4592653209655265
0.428081633508159
0.4634073405095943
0.5205667191915855
0.5249128365143096
0.5302513767140054
0.5350580946182988
0.5378644098378457
0.49590771164720093
0.5344518720020923
0.5857798315200126
0.6221527635192079
0.6377731309914529
0.6375269047859522
0.6398598512798392
0.636074375270719
0.6324903516293816
0.63621084731407
0.6829684380039805
0.707213640954278
0.7178269158669035
0.7305067247606543
0.7398723983046505
0.745122173895407
0.7500361837549683
0.7585863820856174
0.764447288532258
0.7641489453499217
0.762903842232534
0.7682447013321144
0.7714072772477916
0.7711440166231021
0.7730440535104512
0.768285139885915
0.7675183903192853
0.7631082249292453
0.7571176719822548
0.7530451639808144
0.749091235897392
0.7394034417395448
0.7342393226165522
0.7338657696270089
0.7306836819581695
0.7320624825528874
0.7332490805580203
0.7338545185334184
0.7359695478779711
0.7272069935400244
0.6698401488592418
0.6142475650784518
0.559736238238921
0.49486388908782025
0.4334011769149243
0.37478897596545435
0.31132081791171473
0.25057814170548376
0.189758719595215
0.14170202916221683
0.1393296728284047
0.13861306310719215
0.1372548740571926
0.14416786152777922
0.1486820150385452
0.15191805647569173
0.15479673732241886
0.15420089681592475
0.15641105798813726
0.15569925622412628
0.16242699486664836
0.16562916151823248
0.16752898828291812
0.16622057918179467
0.16399336127004405
0.16104891942955596
0.15913200784194104
0.1605899562260085
0.1586967573056669
0.1567423108046204
0.15486310314692403
0.15350314137490842
0.15396521261368884
0.15381101733853036
0.15489672577704483
0.15867723313103133
0.15841198700952763
0.1614157726093854
0.16754667294712322
0.17277171163018365
0.1714352523310832
0.16929130034903322
0.16474066584136338
0.16098530991736132
0.15934713864751637
0.15593702687445937
0.15617461481548656
0.1516673907882684
0.14534213724148054
0.13988783327672447
0.13823976574640465
0.1355862627432769
0.13864679049464865
0.138075255781273
0.13654024498839484
0.13832333424194015
0.1393682182939156
0.13926411975565345
0.1391729405416208
0.1370079969157853
0.13662147204252845
0.14111726930622254
0.13946894284862194
0.13888319121954418
0.13851065882916508
0.13402170759932808
0.1305986769904997
0.1292601307664997
0.13032707101873153
0.13504014712003304
0.13854832102880804
0.1359880241161277
0.13681060773695503
0.14024724296531182
0.1409791664642921
0.1443395577275019
0.14574232175208124
0.14685274854106234
0.14603767995656092
0.1449050494217548
0.1413721731911493
0.14053811051421955
0.1415671302716286
0.14261248862949416
0.1431489515713581
0.1457758130092765
0.14612090607188327
0.14729825331944904
0.1485246324493953
0.15086261301971182
0.15331137132845213
0.15761859322413457
0.15715179875424207
0.1560022160622368
0.15513181763185918
0.15358789230670306
0.15054520343146816
0.15081531969073592
0.14998869988590285
0.14676357503685933
0.14478574503998437
0.14140305563871594
0.14080225284469727
0.13906430235018316
0.14193174063806094
0.14105792216082494
0.14489278394831973
0.14198064992384063
0.14185854839399614
0.1436080037153461
0.14461661045288554
0.1444962531092976
0.1441310895259425
0.14668051123584794
0.14830721027412253
0.15002426267743002
0.14945326429183448
0.14981725615372887
0.15255685309697403
0.15354401475457058
0.1547893486194691
0.1593341391780556
0.19015719929329591
0.23734621311004123
0.28516359163742167
0.33743205163586176
0.3926043895363158
0.4485240263034453
0.5026550338798158
0.559435517133865
0.6153552516089893
0.6704618568013048
0.696087435985443
0.701917069667426
0.7036298254392432
0.7011620669991884
0.6985380104150962
0.6955667647912662
0.6930589142981267
0.6887587268558677
0.6857560447546005
0.6832121915453714
0.6803240626723266
0.6808299408871279
0.6824470817619395
0.6844870045538208
0.6854840710454331
0.6916998717508145
0.6909019047879932
0.6921117637925431
0.6916008647674683
0.6334759278362709
0.5781969000113758
0.5362367951897287
0.512871555802217
0.5110339189042525
0.5087517305690474
0.5038433532910875
0.5026619027313868
0.5024240291086717
0.5047786083424828
0.5626337330019748
0.6194332482087381
0.6613274793730408
0.6896569143314868
0.6949316354009621
0.6998082104197171
0.7051717393893887
0.709758415783661
0.7140545523344635
0.7164677135390757
0.7202370408295151
0.7212857907665813
0.7229895258732634
0.71964187294944
0.7178830976572377
0.7168641160814502
0.703861457935699
0.6448302999412272
0.587250964030426
0.5320395751302036
0.5161342667554545
0.5082953656520601
0.5019104250161733
0.4966989484520094
0.49507158074036756
0.49377455313480945
0.5011230456889475
0.5574502214237598
0.6092234280775205
0.6587852246251946
0.6704420103756434
0.6772458008972251
0.6793357852308837
0.6814472702462528
0.6836205026875404
0.6867381498080216
0.6942340938201468
0.7000369253155831
0.7050633129239863
0.7095910245565384
0.7124312081548707
0.7173298325256178
0.7242052232691072
0.7303208652185624
0.7326631294382856
0.7268641018498394
0.6712699827841453
0.6136827558363036
0.5756573179604125
0.5705711399428617
0.5680058003169943
0.5604350805805377
0.5554783774945067
0.5552173196124761
0.5558067113559761
0.563501163046961
0.6176213964113209
0.6739795691576024
0.7114844640488744
0.7165337014659334
0.7050730525552777
0.6548801178451609
0.6053668315414356
0.5463436871736862
0.526896081988705
0.5130650129276162
0.49911756963888837
0.49253942873469747
0.483516897542692
0.47647891253404084
0.48270117387777844
0.532736295669147
0.5821383523771287
0.6360050315074071
0.6474901258342045
0.6572270242145348
0.6675628171382707
0.6699631348845796
0.673843926143321
0.6781254360795144
0.6856628552398216
0.6915469951793511
0.6962772705752036
0.7014337358126745
0.7084810431302278
0.7104321835242269
0.7142699038134666
0.7196194191276444
0.7241147723746872
0.7272393877717305
0.7277130604565757
0.7303307324956803
0.7302703599117263
0.7333912612424689
0.735761776675212
0.7419585046298269
0.678535397779704
0.6337500934030198
0.6134117070388552
0.6099014005957876
0.6077573472360362
0.6044897754442131
0.6051044046307438
0.605787770737319
0.6074592002080583
0.6058975840379592
0.6707619397981783
0.7156733727861017
0.7402523718107481
0.7481748951154846
0.753680542750726
0.757260431018592
0.7599717396183432
0.760278791943646
0.7586892881956839
0.7591341648310643
0.7614563026365558
0.7585048013330009
0.6979425824142805
0.64043053441089
0.5890849633715172
0.5725269639070977
0.5625179890762236
0.5553588422409332
0.5484266791287702
0.5433655771571886
0.5385672881589039
0.5414897130843019
0.602284107461327
0.6587329854139253
0.7106375073310405
0.7236012956399764
0.7283158052552133
0.7286442893843663
0.73182968719626
0.7315832066338893
0.7309697356659919
0.725948571757345
0.7190299393288375
0.7141392725388315
0.7080222755321726
0.6984886936982015
0.6449785911960421
0.5906907802578688
0.5358435652629532
0.5187269706359134
0.5125642119322821
0.5095155971509662
0.5086711632075523
0.507090626243393
0.5073619649222432
0.5163917325948855
0.5725612455366389
0.6281481497863798
0.6855347982299118
0.7081693946488623
0.7159487643928137
0.7224054667192877
0.7271461998585501
0.7334090878626705
0.676282370191231
0.623753547118403
0.5785635341678179
0.5710149661041117
0.5670439119916294
0.5618038929716748
0.5610681912100259
0.5578684700211833
0.5551689847797411
0.5533922157068474
0.6115054953809274
0.6644487053848427
0.7066358157911544
0.7145860620440216
0.7165590762460654
0.7189393980706914
0.7214085744266945
0.7243774611073471
0.7257223860336924
0.7243888948768833
0.7243972282819806
0.7226959501340793
0.7231544765535239
0.7207768253209483
0.7190657270761512
0.6628271107136063
0.6014148572925324
0.5713145890335265
0.551922843731206
0.5378894962571842
0.5272795038101342
0.5251105794046964
0.5214230726111699
0.5184228267591472
0.5158995175286057
0.5670144035244669
0.6219203228351442
0.6488693082722556
0.6649899950435603
0.6764148230382313
0.684362784436096
0.6874089338659023
0.6893407279289552
0.6956047406692198
0.6993175596121266
0.7022707204590286
0.7065794846027412
0.7105148390169401
0.7174981726742296
0.7238005435121002
0.7314446426709669
0.7369389039498542
0.7436704167808592
0.7470811258815073
0.7506571626777268
0.6913646835793916
0.631422721609739
0.5712892538895125
0.5225182871094405
0.5106472445526035
0.5020146625010584
0.4955629591357231
0.4901040474465266
0.4880920785966723
0.4864452773856684
0.5504988165059337
0.6142994951621867
0.6777731631081858
0.7278909022247352
0.7420452851764998
0.7502817750920847
0.7567641437243594
0.764271875432855
0.7665835422785141
0.7718912323108206
0.7753949807934344
0.7149174123517539
0.6565535100560487
0.5960928979881627
0.5644176389356366
0.5411878084943937
0.5299277153991897
0.5164012733536791
0.5071143668909859
0.5008723593658025
0.49508229047509766
0.5528809889702125
0.6093135647993375
0.6691799186982752
0.6994489571498191
0.7237229370535374
0.7338714958672239
0.7436271016836506
0.7525529774324565
0.7551855621353585
0.7586504595570249
0.7622033562086338
0.7634142283250193
0.7621015248831662
0.761208926362957
0.7574632093412621
0.7353664110211225
0.7086045008051487
0.6898627410402322
0.6759336411593923
0.6627998633725695
0.6566396585151484
0.6516358674714463
0.6467031656592144
0.6417336411959746
0.6401289750476384
0.6592489648771288
0.6853738491434224
0.6995891866000677
0.7115457060691435
0.7206380753315418
0.7269411108511165
0.728331031646977
0.7352624363269545
0.7387729503671949
0.7437456159523119
0.7494220173138381
0.7529527865997183
0.7550262925245267
0.7175850443569505
0.6605687828759101
0.6424387720284721
0.6347881395368005
0.6267483429428486
0.6220555418041458
0.6182071057916106
0.6138754810548177
0.6102055898231609
0.6093036111349972
0.645935197978772
0.7025849458344541
0.7214151447689405
0.7335503104885075
0.7405182541035087
0.7455269605717731
0.7471230641326805
0.7479765269673306
0.7524935001696123
0.7587252836088574
0.7624918638161853
0.7657748594041323
0.7651902846767824
0.7632059069449035
0.765933081322187
0.7682431142131713
0.7061219555723907
0.6449067712552987
0.5783482601225727
0.5355893467299266
0.5231713614743444
0.514146566828209
0.5067998922012013
0.4990482962466951
0.4954163720170325
0.4933290797329729
0.5543813831503833
0.6153897805530815
0.6806334175033293
0.7197986634267307
0.7329304298713453
0.7413420583579213
0.7463846923839073
0.7544547730942689
0.7535230424661047
0.7551059057770071
0.758877008158596
0.7621254338191492
0.7633324461057602
0.7633306688994994
0.7624353693859076
0.7573739703912238
0.7346649629365825
0.6783713609546278
0.6189874961137154
0.5557049124358999
0.4928271005685218
0.4283073764504004
0.36109232521543294
0.30129394733767967
0.24237861366583724
0.18648726123278445
0.14851194435758075
0.1437325678327604
0.14392685929783344
0.145767126949632
0.1437020726416493
0.14238518370081024
0.14480889055200813
0.14359900116807
0.13915679996213376
0.13890959841502287
0.13879466728364626
0.13687207561715797
0.13405856155949802
0.13244696193429098
0.13228201231866754
0.1321049177730549
0.1306073166053392
0.12761036354709704
0.12708702518780687
0.12541408652064612
0.1248463899153607
0.12555846218940908
0.1240719106415991
0.1287767211651795
0.1335935206192669
0.13486805871229232
0.13671252241884002
0.13902572441615899
0.14073307696995385
0.1425045514440292
0.14217898037089655
0.14188967334388297
0.14550107574372928
0.13895580708469077
0.13607318029091775
0.13311906911443816
0.13164088763199716
0.13076732310796307
0.12916971653726
0.1283638653111807
0.12986603612128866
0.13144906461107655
0.133197531844694
0.13330627718711274
0.1369796573731617
0.1400782230833495
0.14339556281587507
0.14338150959070478
0.14353118263797654
0.1441596497074534
0.1411331748670951
0.14022604769839359
0.1398266616561087
0.1430393416908447
0.13687671876292043
0.13563482068179952
0.13046436463393352
0.12730791636480962
0.12661069288694
0.12515936056249777
0.1257548290602901
0.12539551481356903
0.11983806602192523
0.1173758255352894
0.11963959341545047
0.1191971025604801
0.12211377557100386
0.12402664640129732
0.1271078077996421
0.12748642274524014
0.1291803080194306
0.13197302583774145
0.13558473950164818
0.13792482880958395
0.1387990791458487
0.14493323228527885
0.1492901645754825
0.15293383182512915
0.15289466443247995
0.1575341769733014
0.1596340556948324
0.1600756893420572
0.15952899295874415
0.16299303068407378
0.1653985203663375
0.1651142280480727
0.1673326886021322
0.1698619813788262
0.1737461031435671
0.17450707945386956
0.17147733117545716
0.17028471438407572
0.17310384937353557
0.17122583705723232
0.16921502876010913
0.16561692861540012
0.16094113065743726
0.16011572766223775
0.15820486496084432
0.1560843978869788
0.1575121101858692
0.15629868597684277
0.15518481384348234
0.15374820054487498
0.15180807825817982
0.15362195343011037
0.15230790160121097
0.15110248938206472
0.1489772084161867
0.14802739205529292
0.14780571452111174
0.1488055225779767
0.15184926721503839
0.15270955231754782
0.15254322618595717
0.1525741109798232
0.15434993977069772
0.15567013940694976
0.2047792448197459
0.25885957534784043
0.3136088928977976
0.36842470672503025
0.4216117671620885
0.475002554304594
0.5333721409405787
0.5882928012817704
0.6427299476312344
0.6970909486324209
0.7045467271945833
0.7053854726944662
0.7049728446448176
0.7051280123813342
0.7011978492251236
0.7005528200856124
0.6990182099678108
0.6952902893157022
0.6966363235641312
0.6961617683277549
0.6466464651879928
0.5936771853991103
0.5415841557019981
0.5334483734850959
0.5315787557220364
0.534521411378699
0.5323361572180263
0.5338936970670256
0.529787586888623
0.5288864122729293
0.5763564308376206
0.6277239617401636
0.6790701717318826
0.693561573089511
0.7008998999430925
0.7051396617290577
0.7096419904118082
0.7147156743937959
0.7205669292423388
0.7214446333759823
0.726347009613515
0.73188739676766
0.7371214976769644
0.7367960189417515
0.7404006785175887
0.6838964262227669
0.6338398725629066
0.5893176011725547
0.5793229372758703
0.5729760002853761
0.5668463716361124
0.5612770588482583
0.557674659159457
0.5540393572124211
0.5530986499293411
0.6088853469910364
0.6629785111052691
0.7104593919001323
0.7248830996059021
0.7367472944330069
0.7437738183070539
0.7523928558618096
0.7563811752805876
0.7586183741411412
0.7574960323966214
0.7570387769015168
0.7557661000923904
0.7524011910648232
0.7481828691544055
0.7464668312683698
0.7457477161301254
0.7435725738667818
0.7462676775027126
0.6856680611184557
0.6249242058211035
0.5671504754690211
0.5466168810373127
0.5328458070575814
0.5232462881703663
0.522847256708296
0.5224025543036094
0.5225594076207292
0.5174252796375798
0.5773507885507427
0.6374775145293045
0.6948796376640122
0.7150647759045603
0.7307062056026351
0.7435974911753509
0.7423107119832679
0.7418299357674294
0.7392762669208417
0.7418983010941542
0.7433698257651762
0.7435609699326724
0.7417475700764884
0.7408153892445604
0.7394940436630932
0.7370415874596234
0.6781807409233755
0.6248610259110661
0.6111685960795488
0.5976411128920454
0.5855882720655035
0.576908589883936
0.5736232517824642
0.5686247449509926
0.5637866143974575
0.5606224999450583
0.6162976370266269
0.6666489355591467
0.6786633831503746
0.6917633710559762
0.7024063731348678
0.7106117104107565
0.7165053184510581
0.7218331309231312
0.7278474911167718
0.7344584257142719
0.7400569630864101
0.7355802733038643
0.6757561147050288
0.6309738161485645
0.6063487678355963
0.601608346908246
0.600186990338939
0.5994575180538395
0.6003685225355659
0.5912529770189057
0.5913592485052688
0.5993400117209342
0.6645177821596135
0.7124579702228683
0.7374883011526165
0.7465020684321793
0.750878928691735
0.7577975741982435
0.7621561307964217
0.7746814862593876
0.7817161653175271
0.7892548816774706
0.7360925258886111
0.7257709684529199
0.7163001354557815
0.7093357796491881
0.7041618073577056
0.6979124889224768
0.6901250347909081
0.681459808865362
0.6753395386148291
0.6698756388248416
0.7163017797644164
0.717761990937779
0.7248707625948629
0.7217976207903756
0.7154061927612373
0.7074044701772111
0.6972696587386317
0.68992097676087
0.6784866284104469
0.6662495872436933
0.659567695569782
0.6559875732271443
0.6499176122469678
0.6468819619482915
0.645235990326535
0.6452733551297964
0.6543825971128321
0.660866219258317
0.6747164950946685
0.6925571068603071
0.7116618047585479
0.728605348664912
0.7441872728504904
0.7558095163992075
0.7652839843555832
0.777652848943921
0.7802667574819733
0.7839890000506644
0.7824532319821909
0.7399354266765629
0.6778337255764351
0.6495723721011247
0.6214304807539175
0.6099139800146345
0.6015906560749376
0.5891383838181717
0.5817529009371674
0.5739430138675892
0.5675188596252283
0.6006835996594804
0.655484495169762
0.6762010625218389
0.697962060964416
0.7068494694866971
0.7163674332555694
0.7229960481738019
0.7280217898766054
0.7317219894988469
0.7337396667991334
0.7329362309488887
0.729533583005465
0.7278531459826043
0.7271133222963193
0.670566479228498
0.6115529403085112
0.5754028747568822
0.5719081514182385
0.569693102562373
0.5659146709229557
0.5657261458602254
0.5675426591676871
0.5668070669180991
0.5658635262402163
0.620288084074553
0.6788063066196685
0.7159816765104257
0.7223700811315407
0.7262784384004173
0.7316601869370287
0.7350977710438269
0.7358958505357699
0.7232872500724261
0.6717436449516285
0.6523114199930218
0.6447538560825419
0.6331629104713761
0.6304531158827302
0.6290576498010494
0.6270476716132845
0.6264158140336218
0.6240676735168671
0.6387406294023382
0.6924356164214509
0.7161192017104607
0.724077249366974
0.737196527048271
0.740159415072889
0.745455089596888
0.7510217458619826
0.7529513209357357
0.7568909849418182
0.7591946902069391
0.7587986112768397
0.7581645747555497
0.7599804737252268
0.7625576519259624
0.7666906543459693
0.7708350039522939
0.7655942645069851
0.7619261247198166
0.7034945752342208
0.6454496217378101
0.5859278255362745
0.550187457150703
0.5377441730522855
0.5323601952749846
0.523858348169961
0.5140522181048087
0.512824602576771
0.5129155812951012
0.5720489937004378
0.6287585843767174
0.688109524762678
0.7224124230748936
0.7326464265304291
0.7356760833490815
0.7429725474956713
0.6853644569108968
0.6234612655571208
0.6050586460496366
0.5944547234288009
0.5886900899261603
0.5861018844072292
0.5851057901858838
0.5819567051400236
0.58040127383638
0.5771283787673727
0.6433257264374355
0.708881392546798
0.7339009512828085
0.7484677537033864
0.7514709071399175
0.7297903940255074
0.6827732921969474
0.6817402737360864
0.6832873669420962
0.684857373172761
0.6791245770207135
0.6786993877829457
0.6759830815106476
0.6699701612030209
0.6747682686989733
0.7006572482868136
0.7515327136447448
0.7586196291886638
0.7608787688821731
0.7635430948546582
0.7681253463924265
0.7692084393905251
0.7658345538831788
0.7657893521322064
0.7635494068353139
0.7607870701496342
0.7574959386393647
0.7532508582081405
0.7491805304097015
0.7443526876879346
0.7395480111841233
0.7380064985419691
0.7383839012398219
0.7369961638275216
0.7393383413495964
0.7394588542860175
0.7407612269397965
0.7390454495129954
0.6885222093866201
0.6522507585281867
0.6235029887253631
0.6144351119351961
0.6112700323476192
0.6097742436754399
0.6038224608894533
0.6018422918001651
0.6001615268005681
0.6011133048775441
0.6494420883559938
0.6841340265994702
0.7110295861523782
0.7203789569863531
0.7218452593885036
0.7249705551161922
0.7271634098173969
0.7293484043699169
0.7278746950615056
0.7263077113213268
0.7301700483962659
0.7324520366123446
0.7348058944161076
0.7058608174745519
0.6954846429145165
0.6846109782685357
0.6805689316239731
0.6766110184147949
0.6784958846254032
0.6815028762646131
0.6800431973027847
0.6790132838436822
0.6784156165868039
0.7063146632655155
0.7192870421942777
0.7290743203669459
0.7326442421647752
0.7363413331511548
0.7383206531324592
0.7387055150778383
0.739898899924605
0.7427912878433098
0.7476162516122056
0.686627959356293
0.6440994266480617
0.6223682481243402
0.6176669803627247
0.6121294425725885
0.6052174186754274
0.6018130277408098
0.5986335168402189
0.5947277040790083
0.5912041958370131
0.6484895323021767
0.689216487680373
0.7142405044378535
0.7230630130783653
0.734655117098542
0.7416584789464966
0.7419054027236931
0.7449161156091719
0.7468541962988273
0.7440121483099293
0.7473337101659027
0.746299686930107
0.7410269418057923
0.7388379245353152
0.7326408732436459
0.7302741322360691
0.7307717243511073
0.7277918357889371
0.7249257619217164
0.7245047384179051
0.7226676328234007
0.7246269923660349
0.7273979486300244
0.7267771513060868
0.7275926684818679
0.7291964537789468
0.6758493070155425
0.6622349566606047
0.6558781206312408
0.650964960368542
0.6492770091654352
0.6500713399292162
0.6477215305829733
0.6459483212505428
0.6445277571515451
0.6430942481272927
0.6983333545174584
0.7105430929071179
0.7161599492011139
0.7232600716580395
0.7282947379391222
0.7271555697970635
0.7287025676117562
0.732770114741551
0.7377929331097194
0.7383923506353713
0.7404338656081794
0.7472343232739986
0.7535337445559401
0.75563745441366
0.7554858953520234
0.7541009622278858
0.6960479277661121
0.638616199524928
0.5740710430443463
0.5156365570841734
0.4550589433149173
0.39134605000925266
0.32633983743441675
0.26768104002735527
0.20967164389723936
0.15216032715628847
0.14861586736158489
0.1458694299205926
0.1470232644773532
0.14609059089745646
